hour,price_sek_kwh,price_area
2025-01-06T09:00:00+01:00,0.40296,SE3
2025-01-06T10:00:00+01:00,0.39231,SE3
2025-01-06T11:00:00+01:00,0.37145,SE3
2025-01-06T12:00:00+01:00,0.34946,SE3
2025-01-06T13:00:00+01:00,0.32219,SE3
2025-01-06T14:00:00+01:00,0.28335,SE3
2025-01-06T15:00:00+01:00,0.29205,SE3
2025-01-06T16:00:00+01:00,0.29881,SE3
2025-01-06T17:00:00+01:00,0.35622,SE3
2025-01-06T18:00:00+01:00,0.35576,SE3
2025-01-06T19:00:00+01:00,0.30981,SE3
2025-01-06T20:00:00+01:00,0.25012,SE3
2025-01-06T21:00:00+01:00,0.14689,SE3
2025-01-06T22:00:00+01:00,0.16522,SE3
2025-01-06T23:00:00+01:00,0.09292,SE3
2025-01-06T00:00:00+01:00,0.3144,SE4
2025-01-06T01:00:00+01:00,0.27132,SE4
2025-01-06T02:00:00+01:00,0.22457,SE4
2025-01-06T03:00:00+01:00,0.19203,SE4
2025-01-06T04:00:00+01:00,0.17839,SE4
2025-01-06T05:00:00+01:00,0.17083,SE4
2025-01-06T06:00:00+01:00,0.28552,SE4
2025-01-06T07:00:00+01:00,0.34854,SE4
2025-01-06T08:00:00+01:00,0.43756,SE4
2025-01-06T09:00:00+01:00,0.40732,SE4
2025-01-06T10:00:00+01:00,0.39506,SE4
2025-01-06T11:00:00+01:00,0.37386,SE4
2025-01-06T12:00:00+01:00,0.35255,SE4
2025-01-06T13:00:00+01:00,0.32654,SE4
2025-01-06T14:00:00+01:00,0.29114,SE4
2025-01-06T15:00:00+01:00,0.2995,SE4
2025-01-06T16:00:00+01:00,0.30592,SE4
2025-01-06T17:00:00+01:00,0.36321,SE4
2025-01-06T18:00:00+01:00,0.36561,SE4
2025-01-06T19:00:00+01:00,0.32161,SE4
2025-01-06T20:00:00+01:00,0.26146,SE4
2025-01-06T21:00:00+01:00,0.15433,SE4
2025-01-06T22:00:00+01:00,0.17484,SE4
2025-01-06T23:00:00+01:00,0.09441,SE4
2025-01-07T00:00:00+01:00,0.09933,SE1
2025-01-07T01:00:00+01:00,0.07742,SE1
2025-01-07T02:00:00+01:00,0.06538,SE1
2025-01-07T03:00:00+01:00,0.057,SE1
2025-01-07T04:00:00+01:00,0.06148,SE1
2025-01-07T05:00:00+01:00,0.06675,SE1
2025-01-07T06:00:00+01:00,0.08499,SE1
2025-01-07T07:00:00+01:00,0.07467,SE1
2025-01-07T08:00:00+01:00,0.07937,SE1
2025-01-07T09:00:00+01:00,0.08258,SE1
2025-01-07T10:00:00+01:00,0.0827,SE1
2025-01-07T11:00:00+01:00,0.07616,SE1
2025-01-07T12:00:00+01:00,0.07765,SE1
2025-01-07T13:00:00+01:00,0.07364,SE1
2025-01-07T14:00:00+01:00,0.07926,SE1
2025-01-07T15:00:00+01:00,0.07685,SE1
2025-01-07T16:00:00+01:00,0.07662,SE1
2025-01-07T17:00:00+01:00,0.07031,SE1
2025-01-07T18:00:00+01:00,0.07719,SE1
2025-01-07T19:00:00+01:00,0.07914,SE1
2025-01-07T20:00:00+01:00,0.06824,SE1
2025-01-07T21:00:00+01:00,0.06813,SE1
2025-01-07T22:00:00+01:00,0.05884,SE1
2025-01-07T23:00:00+01:00,0.05035,SE1
2025-01-07T00:00:00+01:00,0.1069,SE2
2025-01-07T01:00:00+01:00,0.07971,SE2
2025-01-07T02:00:00+01:00,0.06515,SE2
2025-01-07T03:00:00+01:00,0.05505,SE2
2025-01-07T04:00:00+01:00,0.06056,SE2
2025-01-07T05:00:00+01:00,0.06675,SE2
2025-01-07T06:00:00+01:00,0.089,SE2
2025-01-07T07:00:00+01:00,0.0765,SE2
2025-01-07T08:00:00+01:00,0.08258,SE2
2025-01-07T09:00:00+01:00,0.08637,SE2
2025-01-07T10:00:00+01:00,0.08648,SE2
2025-01-07T11:00:00+01:00,0.07799,SE2
2025-01-07T12:00:00+01:00,0.07994,SE2
2025-01-07T13:00:00+01:00,0.07513,SE2
2025-01-07T14:00:00+01:00,0.08224,SE2
2025-01-07T15:00:00+01:00,0.07914,SE2
2025-01-07T16:00:00+01:00,0.07891,SE2
2025-01-07T17:00:00+01:00,0.07111,SE2
2025-01-07T18:00:00+01:00,0.07948,SE2
2025-01-07T19:00:00+01:00,0.08189,SE2
2025-01-07T20:00:00+01:00,0.0687,SE2
2025-01-07T21:00:00+01:00,0.06859,SE2
2025-01-07T22:00:00+01:00,0.05827,SE2
2025-01-07T23:00:00+01:00,0.0515,SE2
2025-01-07T00:00:00+01:00,0.1147,SE3
2025-01-07T01:00:00+01:00,0.07983,SE3
2025-01-07T02:00:00+01:00,0.06217,SE3
2025-01-07T03:00:00+01:00,0.04989,SE3
2025-01-07T04:00:00+01:00,0.05827,SE3
2025-01-07T05:00:00+01:00,0.06538,SE3
2025-01-07T06:00:00+01:00,0.31943,SE3
2025-01-07T07:00:00+01:00,0.41371,SE3
2025-01-07T08:00:00+01:00,0.42805,SE3
2025-01-07T09:00:00+01:00,0.40144,SE3
2025-01-07T10:00:00+01:00,0.39295,SE3
2025-01-07T11:00:00+01:00,0.39731,SE3
2025-01-07T12:00:00+01:00,0.3816,SE3
2025-01-07T13:00:00+01:00,0.3816,SE3
2025-01-07T14:00:00+01:00,0.36175,SE3
2025-01-07T15:00:00+01:00,0.37208,SE3
2025-01-07T16:00:00+01:00,0.33285,SE3
2025-01-07T17:00:00+01:00,0.33824,SE3
2025-01-07T18:00:00+01:00,0.30819,SE3
2025-01-07T19:00:00+01:00,0.2357,SE3
2025-01-07T20:00:00+01:00,0.16952,SE3
2025-01-07T21:00:00+01:00,0.07054,SE3
2025-01-07T22:00:00+01:00,0.05643,SE3
2025-01-07T23:00:00+01:00,0.04622,SE3
2025-01-07T00:00:00+01:00,0.11791,SE4
2025-01-07T01:00:00+01:00,0.08006,SE4
2025-01-07T02:00:00+01:00,0.06113,SE4
2025-01-07T03:00:00+01:00,0.04783,SE4
2025-01-07T04:00:00+01:00,0.05746,SE4
2025-01-07T05:00:00+01:00,0.06492,SE4
2025-01-07T06:00:00+01:00,0.32138,SE4
2025-01-07T07:00:00+01:00,0.41325,SE4
2025-01-07T08:00:00+01:00,0.42725,SE4
2025-01-07T09:00:00+01:00,0.40155,SE4
2025-01-07T10:00:00+01:00,0.39307,SE4
2025-01-07T11:00:00+01:00,0.39742,SE4
2025-01-07T12:00:00+01:00,0.38194,SE4
2025-01-07T13:00:00+01:00,0.3816,SE4
2025-01-07T14:00:00+01:00,0.38102,SE4
2025-01-07T15:00:00+01:00,0.38102,SE4
2025-01-07T16:00:00+01:00,0.40155,SE4
2025-01-07T17:00:00+01:00,0.41601,SE4
2025-01-07T18:00:00+01:00,0.40121,SE4
2025-01-07T19:00:00+01:00,0.3777,SE4
2025-01-07T20:00:00+01:00,0.26644,SE4
2025-01-07T21:00:00+01:00,0.07111,SE4
2025-01-07T22:00:00+01:00,0.05574,SE4
2025-01-07T23:00:00+01:00,0.04439,SE4
2025-01-08T00:00:00+01:00,0.04405,SE1
2025-01-08T01:00:00+01:00,0.04519,SE1
2025-01-08T02:00:00+01:00,0.05162,SE1
2025-01-08T03:00:00+01:00,0.05116,SE1
2025-01-08T04:00:00+01:00,0.05976,SE1
2025-01-08T05:00:00+01:00,0.07812,SE1
2025-01-08T06:00:00+01:00,0.10117,SE1
2025-01-08T07:00:00+01:00,0.10209,SE1
2025-01-08T08:00:00+01:00,0.11941,SE1
2025-01-08T09:00:00+01:00,0.1271,SE1
2025-01-08T10:00:00+01:00,0.14166,SE1
2025-01-08T11:00:00+01:00,0.14487,SE1
2025-01-08T12:00:00+01:00,0.14705,SE1
2025-01-08T13:00:00+01:00,0.15428,SE1
2025-01-08T14:00:00+01:00,0.15474,SE1
2025-01-08T15:00:00+01:00,0.14935,SE1
2025-01-08T16:00:00+01:00,0.14166,SE1
2025-01-08T17:00:00+01:00,0.14958,SE1
2025-01-08T18:00:00+01:00,0.14373,SE1
2025-01-08T19:00:00+01:00,0.13799,SE1
2025-01-08T20:00:00+01:00,0.14281,SE1
2025-01-08T21:00:00+01:00,0.13696,SE1
2025-01-08T22:00:00+01:00,0.12927,SE1
2025-01-08T23:00:00+01:00,0.12973,SE1
2025-01-08T00:00:00+01:00,0.02225,SE2
2025-01-08T01:00:00+01:00,0.02294,SE2
2025-01-08T02:00:00+01:00,0.02191,SE2
2025-01-08T03:00:00+01:00,0.02363,SE2
2025-01-08T04:00:00+01:00,0.03017,SE2
2025-01-08T05:00:00+01:00,0.04749,SE2
2025-01-08T06:00:00+01:00,0.06584,SE2
2025-01-08T07:00:00+01:00,0.08259,SE2
2025-01-08T08:00:00+01:00,0.10289,SE2
2025-01-08T09:00:00+01:00,0.12044,SE2
2025-01-08T10:00:00+01:00,0.13845,SE2
2025-01-08T11:00:00+01:00,0.15726,SE2
2025-01-08T12:00:00+01:00,0.16231,SE2
2025-01-08T13:00:00+01:00,0.16862,SE2
2025-01-08T14:00:00+01:00,0.16392,SE2
2025-01-08T15:00:00+01:00,0.15933,SE2
2025-01-08T16:00:00+01:00,0.15325,SE2
2025-01-08T17:00:00+01:00,0.13398,SE2
2025-01-08T18:00:00+01:00,0.1076,SE2
2025-01-08T19:00:00+01:00,0.11,SE2
2025-01-08T20:00:00+01:00,0.09027,SE2
2025-01-08T21:00:00+01:00,0.09589,SE2
2025-01-08T22:00:00+01:00,0.11,SE2
2025-01-08T23:00:00+01:00,0.10714,SE2
2025-01-08T00:00:00+01:00,0.11482,SE3
2025-01-08T01:00:00+01:00,0.11907,SE3
2025-01-08T02:00:00+01:00,0.16036,SE3
2025-01-08T03:00:00+01:00,0.15382,SE3
2025-01-08T04:00:00+01:00,0.18376,SE3
2025-01-08T05:00:00+01:00,0.21186,SE3
2025-01-08T06:00:00+01:00,0.23664,SE3
2025-01-08T07:00:00+01:00,0.47213,SE3
2025-01-08T08:00:00+01:00,0.63031,SE3
2025-01-08T09:00:00+01:00,0.72678,SE3
2025-01-08T10:00:00+01:00,0.77519,SE3
2025-01-08T11:00:00+01:00,0.81511,SE3
2025-01-08T12:00:00+01:00,0.8026,SE3
2025-01-08T13:00:00+01:00,0.8603,SE3
2025-01-08T14:00:00+01:00,0.93922,SE3
2025-01-08T15:00:00+01:00,1.22209,SE3
2025-01-08T16:00:00+01:00,1.53696,SE3
2025-01-08T17:00:00+01:00,1.72003,SE3
2025-01-08T18:00:00+01:00,1.61794,SE3
2025-01-08T19:00:00+01:00,1.60268,SE3
2025-01-08T20:00:00+01:00,1.21945,SE3
2025-01-08T21:00:00+01:00,1.07331,SE3
2025-01-08T22:00:00+01:00,0.86925,SE3
2025-01-08T23:00:00+01:00,0.56814,SE3
2025-01-08T00:00:00+01:00,0.14258,SE4
2025-01-08T01:00:00+01:00,0.14774,SE4
2025-01-08T02:00:00+01:00,0.202,SE4
2025-01-08T03:00:00+01:00,0.19305,SE4
2025-01-08T04:00:00+01:00,0.23228,SE4
2025-01-08T05:00:00+01:00,0.25832,SE4
2025-01-08T06:00:00+01:00,0.28608,SE4
2025-01-08T07:00:00+01:00,0.50058,SE4
2025-01-08T08:00:00+01:00,0.64763,SE4
2025-01-08T09:00:00+01:00,0.7464,SE4
2025-01-08T10:00:00+01:00,0.79492,SE4
2025-01-08T11:00:00+01:00,0.81293,SE4
2025-01-08T12:00:00+01:00,0.79526,SE4
2025-01-08T13:00:00+01:00,0.85204,SE4
2025-01-08T14:00:00+01:00,0.92947,SE4
2025-01-08T15:00:00+01:00,1.20844,SE4
2025-01-08T16:00:00+01:00,1.52101,SE4
2025-01-08T17:00:00+01:00,1.74974,SE4
2025-01-08T18:00:00+01:00,1.66841,SE4
2025-01-08T19:00:00+01:00,1.63905,SE4
2025-01-08T20:00:00+01:00,1.26086,SE4
2025-01-08T21:00:00+01:00,1.08593,SE4
2025-01-08T22:00:00+01:00,0.86856,SE4
2025-01-08T23:00:00+01:00,0.58397,SE4
2025-01-09T00:00:00+01:00,0.2585,SE1
2025-01-09T01:00:00+01:00,0.2707,SE1
2025-01-09T02:00:00+01:00,0.27738,SE1
2025-01-09T03:00:00+01:00,0.28843,SE1
2025-01-09T04:00:00+01:00,0.31929,SE1
2025-01-09T05:00:00+01:00,0.49995,SE1
2025-01-09T06:00:00+01:00,0.3931,SE1
2025-01-09T07:00:00+01:00,0.24295,SE1
2025-01-09T08:00:00+01:00,0.48302,SE1
2025-01-09T09:00:00+01:00,0.56397,SE1
2025-01-09T10:00:00+01:00,0.92368,SE1
2025-01-09T11:00:00+01:00,1.51862,SE1
2025-01-09T12:00:00+01:00,1.53877,SE1
2025-01-09T13:00:00+01:00,1.45414,SE1
2025-01-09T14:00:00+01:00,1.48776,SE1
2025-01-09T15:00:00+01:00,1.55213,SE1
2025-01-09T16:00:00+01:00,1.5709,SE1
2025-01-09T17:00:00+01:00,1.59243,SE1
2025-01-09T18:00:00+01:00,1.62881,SE1
2025-01-09T19:00:00+01:00,1.50492,SE1
2025-01-09T20:00:00+01:00,1.3907,SE1
2025-01-09T21:00:00+01:00,1.14602,SE1
2025-01-09T22:00:00+01:00,1.15051,SE1
2025-01-09T23:00:00+01:00,0.80128,SE1
2025-01-09T00:00:00+01:00,0.29707,SE2
2025-01-09T01:00:00+01:00,0.31181,SE2
2025-01-09T02:00:00+01:00,0.31941,SE2
2025-01-09T03:00:00+01:00,0.32608,SE2
2025-01-09T04:00:00+01:00,0.34888,SE2
2025-01-09T05:00:00+01:00,0.48406,SE2
2025-01-09T06:00:00+01:00,0.37041,SE2
2025-01-09T07:00:00+01:00,0.20945,SE2
2025-01-09T08:00:00+01:00,0.46483,SE2
2025-01-09T09:00:00+01:00,0.6722,SE2
2025-01-09T10:00:00+01:00,1.01383,SE2
2025-01-09T11:00:00+01:00,1.43917,SE2
2025-01-09T12:00:00+01:00,1.4607,SE2
2025-01-09T13:00:00+01:00,1.3793,SE2
2025-01-09T14:00:00+01:00,1.41142,SE2
2025-01-09T15:00:00+01:00,1.47279,SE2
2025-01-09T16:00:00+01:00,1.49099,SE2
2025-01-09T17:00:00+01:00,1.54015,SE2
2025-01-09T18:00:00+01:00,1.5922,SE2
2025-01-09T19:00:00+01:00,1.42858,SE2
2025-01-09T20:00:00+01:00,1.393,SE2
2025-01-09T21:00:00+01:00,1.18309,SE2
2025-01-09T22:00:00+01:00,1.09512,SE2
2025-01-09T23:00:00+01:00,0.76662,SE2
2025-01-09T00:00:00+01:00,0.37951,SE3
2025-01-09T01:00:00+01:00,0.35522,SE3
2025-01-09T02:00:00+01:00,0.34819,SE3
2025-01-09T03:00:00+01:00,0.3551,SE3
2025-01-09T04:00:00+01:00,0.37675,SE3
2025-01-09T05:00:00+01:00,0.49914,SE3
2025-01-09T06:00:00+01:00,0.78861,SE3
2025-01-09T07:00:00+01:00,1.71241,SE3
2025-01-09T08:00:00+01:00,1.87084,SE3
2025-01-09T09:00:00+01:00,1.77965,SE3
2025-01-09T10:00:00+01:00,1.67936,SE3
2025-01-09T11:00:00+01:00,1.64228,SE3
2025-01-09T12:00:00+01:00,1.49997,SE3
2025-01-09T13:00:00+01:00,1.41845,SE3
2025-01-09T14:00:00+01:00,1.45138,SE3
2025-01-09T15:00:00+01:00,1.51471,SE3
2025-01-09T16:00:00+01:00,1.53186,SE3
2025-01-09T17:00:00+01:00,1.56214,SE3
2025-01-09T18:00:00+01:00,1.60383,SE3
2025-01-09T19:00:00+01:00,1.46911,SE3
2025-01-09T20:00:00+01:00,1.3816,SE3
2025-01-09T21:00:00+01:00,1.18045,SE3
2025-01-09T22:00:00+01:00,1.12667,SE3
2025-01-09T23:00:00+01:00,0.78907,SE3
2025-01-09T00:00:00+01:00,0.38999,SE4
2025-01-09T01:00:00+01:00,0.36662,SE4
2025-01-09T02:00:00+01:00,0.36063,SE4
2025-01-09T03:00:00+01:00,0.36719,SE4
2025-01-09T04:00:00+01:00,0.38792,SE4
2025-01-09T05:00:00+01:00,0.49926,SE4
2025-01-09T06:00:00+01:00,0.7786,SE4
2025-01-09T07:00:00+01:00,1.68235,SE4
2025-01-09T08:00:00+01:00,1.8652,SE4
2025-01-09T09:00:00+01:00,1.77101,SE4
2025-01-09T10:00:00+01:00,1.67464,SE4
2025-01-09T11:00:00+01:00,1.62098,SE4
2025-01-09T12:00:00+01:00,1.48154,SE4
2025-01-09T13:00:00+01:00,1.40025,SE4
2025-01-09T14:00:00+01:00,1.43272,SE4
2025-01-09T15:00:00+01:00,1.49502,SE4
2025-01-09T16:00:00+01:00,1.51252,SE4
2025-01-09T17:00:00+01:00,1.54729,SE4
2025-01-09T18:00:00+01:00,1.59047,SE4
2025-01-09T19:00:00+01:00,1.4493,SE4
2025-01-09T20:00:00+01:00,1.37469,SE4
2025-01-09T21:00:00+01:00,1.17987,SE4
2025-01-09T22:00:00+01:00,1.1147,SE4
2025-01-09T23:00:00+01:00,0.7832,SE4
2025-01-10T00:00:00+01:00,0.79086,SE1
2025-01-10T01:00:00+01:00,0.67261,SE1
2025-01-10T02:00:00+01:00,0.63181,SE1
2025-01-10T03:00:00+01:00,0.58596,SE1
2025-01-10T04:00:00+01:00,0.60791,SE1
2025-01-10T05:00:00+01:00,0.72294,SE1
2025-01-10T06:00:00+01:00,1.16376,SE1
2025-01-10T07:00:00+01:00,1.44266,SE1
2025-01-10T08:00:00+01:00,1.61779,SE1
2025-01-10T09:00:00+01:00,1.56034,SE1
2025-01-10T10:00:00+01:00,1.42588,SE1
2025-01-10T11:00:00+01:00,1.32223,SE1
2025-01-10T12:00:00+01:00,1.26695,SE1
2025-01-10T13:00:00+01:00,1.20536,SE1
2025-01-10T14:00:00+01:00,1.2488,SE1
2025-01-10T15:00:00+01:00,1.39922,SE1
2025-01-10T16:00:00+01:00,1.43025,SE1
2025-01-10T17:00:00+01:00,1.58723,SE1
2025-01-10T18:00:00+01:00,1.56125,SE1
2025-01-10T19:00:00+01:00,1.10228,SE1
2025-01-10T20:00:00+01:00,0.63296,SE1
2025-01-10T21:00:00+01:00,0.53838,SE1
2025-01-10T22:00:00+01:00,0.4653,SE1
2025-01-10T23:00:00+01:00,0.35371,SE1
2025-01-10T00:00:00+01:00,0.75362,SE2
2025-01-10T01:00:00+01:00,0.64273,SE2
2025-01-10T02:00:00+01:00,0.60435,SE2
2025-01-10T03:00:00+01:00,0.56102,SE2
2025-01-10T04:00:00+01:00,0.58182,SE2
2025-01-10T05:00:00+01:00,0.69042,SE2
2025-01-10T06:00:00+01:00,1.11457,SE2
2025-01-10T07:00:00+01:00,1.4445,SE2
2025-01-10T08:00:00+01:00,1.62503,SE2
2025-01-10T09:00:00+01:00,1.57976,SE2
2025-01-10T10:00:00+01:00,1.43508,SE2
2025-01-10T11:00:00+01:00,1.32395,SE2
2025-01-10T12:00:00+01:00,1.25994,SE2
2025-01-10T13:00:00+01:00,1.21605,SE2
2025-01-10T14:00:00+01:00,1.26615,SE2
2025-01-10T15:00:00+01:00,1.44749,SE2
2025-01-10T16:00:00+01:00,1.49771,SE2
2025-01-10T17:00:00+01:00,1.58447,SE2
2025-01-10T18:00:00+01:00,1.54609,SE2
2025-01-10T19:00:00+01:00,1.11113,SE2
2025-01-10T20:00:00+01:00,0.61515,SE2
2025-01-10T21:00:00+01:00,0.5154,SE2
2025-01-10T22:00:00+01:00,0.44921,SE2
2025-01-10T23:00:00+01:00,0.36049,SE2
2025-01-10T00:00:00+01:00,0.77316,SE3
2025-01-10T01:00:00+01:00,0.6317,SE3
2025-01-10T02:00:00+01:00,0.59412,SE3
2025-01-10T03:00:00+01:00,0.5516,SE3
2025-01-10T04:00:00+01:00,0.57171,SE3
2025-01-10T05:00:00+01:00,0.67778,SE3
2025-01-10T06:00:00+01:00,1.11607,SE3
2025-01-10T07:00:00+01:00,1.43232,SE3
2025-01-10T08:00:00+01:00,1.61159,SE3
2025-01-10T09:00:00+01:00,1.5693,SE3
2025-01-10T10:00:00+01:00,1.42381,SE3
2025-01-10T11:00:00+01:00,1.31281,SE3
2025-01-10T12:00:00+01:00,1.24719,SE3
2025-01-10T13:00:00+01:00,1.2072,SE3
2025-01-10T14:00:00+01:00,1.25788,SE3
2025-01-10T15:00:00+01:00,1.44404,SE3
2025-01-10T16:00:00+01:00,1.49782,SE3
2025-01-10T17:00:00+01:00,1.58711,SE3
2025-01-10T18:00:00+01:00,1.56183,SE3
2025-01-10T19:00:00+01:00,1.1032,SE3
2025-01-10T20:00:00+01:00,0.63181,SE3
2025-01-10T21:00:00+01:00,0.52735,SE3
2025-01-10T22:00:00+01:00,0.46185,SE3
2025-01-10T23:00:00+01:00,0.37991,SE3
2025-01-10T00:00:00+01:00,0.76385,SE4
2025-01-10T01:00:00+01:00,0.62469,SE4
2025-01-10T02:00:00+01:00,0.58768,SE4
2025-01-10T03:00:00+01:00,0.54585,SE4
2025-01-10T04:00:00+01:00,0.56562,SE4
2025-01-10T05:00:00+01:00,0.67042,SE4
2025-01-10T06:00:00+01:00,1.11147,SE4
2025-01-10T07:00:00+01:00,1.42588,SE4
2025-01-10T08:00:00+01:00,1.60469,SE4
2025-01-10T09:00:00+01:00,1.56424,SE4
2025-01-10T10:00:00+01:00,1.4183,SE4
2025-01-10T11:00:00+01:00,1.30706,SE4
2025-01-10T12:00:00+01:00,1.24041,SE4
2025-01-10T13:00:00+01:00,1.20283,SE4
2025-01-10T14:00:00+01:00,1.25397,SE4
2025-01-10T15:00:00+01:00,1.44347,SE4
2025-01-10T16:00:00+01:00,1.49943,SE4
2025-01-10T17:00:00+01:00,1.58527,SE4
2025-01-10T18:00:00+01:00,1.56367,SE4
2025-01-10T19:00:00+01:00,1.09883,SE4
2025-01-10T20:00:00+01:00,0.6356,SE4
2025-01-10T21:00:00+01:00,0.52172,SE4
2025-01-10T22:00:00+01:00,0.46047,SE4
2025-01-10T23:00:00+01:00,0.38658,SE4
2025-01-11T00:00:00+01:00,0.17253,SE1
2025-01-11T01:00:00+01:00,0.09632,SE1
2025-01-11T02:00:00+01:00,0.08644,SE1
2025-01-11T03:00:00+01:00,0.08058,SE1
2025-01-11T04:00:00+01:00,0.07287,SE1
2025-01-11T05:00:00+01:00,0.07069,SE1
2025-01-11T06:00:00+01:00,0.08115,SE1
2025-01-11T07:00:00+01:00,0.07966,SE1
2025-01-11T08:00:00+01:00,0.07931,SE1
2025-01-11T09:00:00+01:00,0.08264,SE1
2025-01-11T10:00:00+01:00,0.07931,SE1
2025-01-11T11:00:00+01:00,0.07425,SE1
2025-01-11T12:00:00+01:00,0.07,SE1
2025-01-11T13:00:00+01:00,0.0754,SE1
2025-01-11T14:00:00+01:00,0.08379,SE1
2025-01-11T15:00:00+01:00,0.08793,SE1
2025-01-11T16:00:00+01:00,0.09425,SE1
2025-01-11T17:00:00+01:00,0.09483,SE1
2025-01-11T18:00:00+01:00,0.09621,SE1
2025-01-11T19:00:00+01:00,0.09483,SE1
2025-01-11T20:00:00+01:00,0.11839,SE1
2025-01-11T21:00:00+01:00,0.09448,SE1
2025-01-11T22:00:00+01:00,0.07977,SE1
2025-01-11T23:00:00+01:00,0.07966,SE1
2025-01-11T00:00:00+01:00,0.19196,SE2
2025-01-11T01:00:00+01:00,0.09529,SE2
2025-01-11T02:00:00+01:00,0.08644,SE2
2025-01-11T03:00:00+01:00,0.08058,SE2
2025-01-11T04:00:00+01:00,0.07115,SE2
2025-01-11T05:00:00+01:00,0.06897,SE2
2025-01-11T06:00:00+01:00,0.08046,SE2
2025-01-11T07:00:00+01:00,0.07839,SE2
2025-01-11T08:00:00+01:00,0.07747,SE2
2025-01-11T09:00:00+01:00,0.07966,SE2
2025-01-11T10:00:00+01:00,0.07529,SE2
2025-01-11T11:00:00+01:00,0.07012,SE2
2025-01-11T12:00:00+01:00,0.06609,SE2
2025-01-11T13:00:00+01:00,0.06851,SE2
2025-01-11T14:00:00+01:00,0.07701,SE2
2025-01-11T15:00:00+01:00,0.08115,SE2
2025-01-11T16:00:00+01:00,0.08713,SE2
2025-01-11T17:00:00+01:00,0.08724,SE2
2025-01-11T18:00:00+01:00,0.0892,SE2
2025-01-11T19:00:00+01:00,0.08828,SE2
2025-01-11T20:00:00+01:00,0.11609,SE2
2025-01-11T21:00:00+01:00,0.09667,SE2
2025-01-11T22:00:00+01:00,0.08379,SE2
2025-01-11T23:00:00+01:00,0.08414,SE2
2025-01-11T00:00:00+01:00,0.31989,SE3
2025-01-11T01:00:00+01:00,0.25081,SE3
2025-01-11T02:00:00+01:00,0.20207,SE3
2025-01-11T03:00:00+01:00,0.11506,SE3
2025-01-11T04:00:00+01:00,0.20173,SE3
2025-01-11T05:00:00+01:00,0.28644,SE3
2025-01-11T06:00:00+01:00,0.31265,SE3
2025-01-11T07:00:00+01:00,0.4038,SE3
2025-01-11T08:00:00+01:00,0.4423,SE3
2025-01-11T09:00:00+01:00,0.46587,SE3
2025-01-11T10:00:00+01:00,0.48196,SE3
2025-01-11T11:00:00+01:00,0.48299,SE3
2025-01-11T12:00:00+01:00,0.47702,SE3
2025-01-11T13:00:00+01:00,0.50058,SE3
2025-01-11T14:00:00+01:00,0.49955,SE3
2025-01-11T15:00:00+01:00,0.50633,SE3
2025-01-11T16:00:00+01:00,0.53506,SE3
2025-01-11T17:00:00+01:00,0.57598,SE3
2025-01-11T18:00:00+01:00,0.5392,SE3
2025-01-11T19:00:00+01:00,0.50955,SE3
2025-01-11T20:00:00+01:00,0.48656,SE3
2025-01-11T21:00:00+01:00,0.48863,SE3
2025-01-11T22:00:00+01:00,0.46598,SE3
2025-01-11T23:00:00+01:00,0.40518,SE3
2025-01-11T00:00:00+01:00,0.32679,SE4
2025-01-11T01:00:00+01:00,0.24943,SE4
2025-01-11T02:00:00+01:00,0.20207,SE4
2025-01-11T03:00:00+01:00,0.11506,SE4
2025-01-11T04:00:00+01:00,0.19954,SE4
2025-01-11T05:00:00+01:00,0.28426,SE4
2025-01-11T06:00:00+01:00,0.31092,SE4
2025-01-11T07:00:00+01:00,0.40184,SE4
2025-01-11T08:00:00+01:00,0.44012,SE4
2025-01-11T09:00:00+01:00,0.46196,SE4
2025-01-11T10:00:00+01:00,0.47679,SE4
2025-01-11T11:00:00+01:00,0.47771,SE4
2025-01-11T12:00:00+01:00,0.47184,SE4
2025-01-11T13:00:00+01:00,0.49184,SE4
2025-01-11T14:00:00+01:00,0.49104,SE4
2025-01-11T15:00:00+01:00,0.49771,SE4
2025-01-11T16:00:00+01:00,0.52564,SE4
2025-01-11T17:00:00+01:00,0.56575,SE4
2025-01-11T18:00:00+01:00,0.52978,SE4
2025-01-11T19:00:00+01:00,0.50058,SE4
2025-01-11T20:00:00+01:00,0.47966,SE4
2025-01-11T21:00:00+01:00,0.4815,SE4
2025-01-11T22:00:00+01:00,0.46092,SE4
2025-01-11T23:00:00+01:00,0.40587,SE4
2025-01-12T00:00:00+01:00,0.0755,SE1
2025-01-12T01:00:00+01:00,0.06007,SE1
2025-01-12T02:00:00+01:00,0.05501,SE1
2025-01-12T03:00:00+01:00,0.05259,SE1
2025-01-12T04:00:00+01:00,0.0496,SE1
2025-01-12T05:00:00+01:00,0.04857,SE1
2025-01-12T06:00:00+01:00,0.04914,SE1
2025-01-12T07:00:00+01:00,0.04891,SE1
2025-01-12T08:00:00+01:00,0.04097,SE1
2025-01-12T09:00:00+01:00,0.04086,SE1
2025-01-12T10:00:00+01:00,0.03832,SE1
2025-01-12T11:00:00+01:00,0.0412,SE1
2025-01-12T12:00:00+01:00,0.03844,SE1
2025-01-12T13:00:00+01:00,0.03706,SE1
2025-01-12T14:00:00+01:00,0.03786,SE1
2025-01-12T15:00:00+01:00,0.03694,SE1
2025-01-12T16:00:00+01:00,0.04051,SE1
2025-01-12T17:00:00+01:00,0.03936,SE1
2025-01-12T18:00:00+01:00,0.04166,SE1
